epoch	batch	iter	loss	prec1	prec5	lr
3	67	453	0.584230899810791	75.0	100.0	0.01
3	68	454	0.6764506697654724	83.33332824707031	100.0	0.01
3	69	455	0.5342870950698853	75.0	100.0	0.01
3	70	456	0.33707916736602783	91.66666412353516	100.0	0.01
3	71	457	0.8660438060760498	75.0	100.0	0.01
3	72	458	0.6598973870277405	75.0	100.0	0.01
3	73	459	0.5440238118171692	83.33332824707031	100.0	0.01
3	74	460	0.3958827555179596	100.0	100.0	0.01
3	75	461	0.4888031780719757	91.66666412353516	100.0	0.01
3	76	462	0.7211160659790039	66.66666412353516	100.0	0.01
3	77	463	0.6124781370162964	83.33332824707031	100.0	0.01
3	78	464	0.6443068385124207	83.33332824707031	100.0	0.01
3	79	465	0.8601927757263184	75.0	91.66666412353516	0.01
3	80	466	0.7557455897331238	83.33332824707031	100.0	0.01
3	81	467	0.7383961081504822	75.0	100.0	0.01
3	82	468	0.707366943359375	83.33332824707031	100.0	0.01
3	83	469	0.43489357829093933	91.66666412353516	100.0	0.01
3	84	470	0.692676842212677	66.66666412353516	100.0	0.01
3	85	471	0.6967641711235046	83.33332824707031	100.0	0.01
3	86	472	0.8241211771965027	75.0	100.0	0.01
3	87	473	0.6361505389213562	83.33332824707031	100.0	0.01
3	88	474	1.0476266145706177	66.66666412353516	91.66666412353516	0.01
3	89	475	0.6330063343048096	83.33332824707031	100.0	0.01
3	90	476	0.7549052238464355	83.33332824707031	100.0	0.01
3	91	477	1.3571377992630005	50.0	100.0	0.01
3	92	478	0.6794160008430481	83.33332824707031	100.0	0.01
3	93	479	0.6756299138069153	83.33332824707031	100.0	0.01
3	94	480	0.7700815796852112	75.0	100.0	0.01
3	95	481	0.46917983889579773	83.33332824707031	100.0	0.01
3	96	482	0.9031963348388672	83.33332824707031	100.0	0.01
3	97	483	0.652525007724762	75.0	100.0	0.01
3	98	484	0.8668815493583679	75.0	91.66666412353516	0.01
3	99	485	0.5660345554351807	83.33332824707031	100.0	0.01
3	100	486	0.5566565990447998	75.0	100.0	0.01
3	101	487	0.3832130432128906	83.33332824707031	100.0	0.01
3	102	488	0.9146580100059509	75.0	91.66666412353516	0.01
3	103	489	0.6851270794868469	83.33332824707031	100.0	0.01
3	104	490	0.8687284588813782	75.0	100.0	0.01
3	105	491	0.7357788681983948	58.33333206176758	91.66666412353516	0.01
3	106	492	0.4475184977054596	91.66666412353516	100.0	0.01
3	107	493	0.6339264512062073	83.33332824707031	100.0	0.01
3	108	494	0.7690713405609131	66.66666412353516	100.0	0.01
3	109	495	0.7282487750053406	83.33332824707031	91.66666412353516	0.01
3	110	496	0.6761835217475891	75.0	100.0	0.01
3	111	497	0.8519613146781921	83.33332824707031	100.0	0.01
3	112	498	0.5271040201187134	100.0	100.0	0.01
3	113	499	1.2822667360305786	66.66666412353516	91.66666412353516	0.01
3	114	500	0.6060259938240051	75.0	100.0	0.01
3	115	501	0.7846000790596008	91.66666412353516	91.66666412353516	0.01
3	116	502	0.4621928632259369	83.33332824707031	100.0	0.01
3	117	503	0.6746585965156555	83.33332824707031	100.0	0.01
3	118	504	0.49722328782081604	100.0	100.0	0.01
3	119	505	0.7252957224845886	83.33332824707031	100.0	0.01
3	120	506	0.5324617028236389	83.33332824707031	100.0	0.01
3	121	507	1.0859578847885132	58.33333206176758	100.0	0.01
3	122	508	0.442103773355484	91.66666412353516	100.0	0.01
3	123	509	0.6843578815460205	75.0	100.0	0.01
3	124	510	0.4259791076183319	75.0	100.0	0.01
3	125	511	0.7225480079650879	75.0	100.0	0.01
3	126	512	0.6014178395271301	91.66666412353516	100.0	0.01
3	127	513	0.7968740463256836	66.66666412353516	100.0	0.01
3	128	514	0.7579503655433655	75.0	100.0	0.01
3	129	515	0.6917350888252258	66.66666412353516	100.0	0.01
3	130	516	0.9175133109092712	66.66666412353516	100.0	0.01
3	131	517	0.8176829814910889	83.33332824707031	100.0	0.01
3	132	518	1.1064558029174805	50.0	91.66666412353516	0.01
3	133	519	0.6304407715797424	91.66666412353516	100.0	0.01
3	134	520	0.7598021626472473	83.33332824707031	100.0	0.01
3	135	521	1.00761878490448	66.66666412353516	83.33332824707031	0.01
3	136	522	0.8097648620605469	83.33332824707031	100.0	0.01
3	137	523	1.212074875831604	66.66666412353516	91.66666412353516	0.01
3	138	524	0.41169610619544983	100.0	100.0	0.01
3	139	525	1.1590100526809692	58.33333206176758	100.0	0.01
3	140	526	1.1787006855010986	58.33333206176758	100.0	0.01
3	141	527	0.5175893902778625	91.66666412353516	100.0	0.01
3	142	528	0.49891939759254456	91.66666412353516	100.0	0.01
3	143	529	0.807934045791626	75.0	100.0	0.01
3	144	530	1.1567872762680054	66.66666412353516	91.66666412353516	0.01
3	145	531	0.5398738384246826	91.66666412353516	100.0	0.01
3	146	532	0.3357754945755005	100.0	100.0	0.01
3	147	533	0.6056298613548279	83.33332824707031	100.0	0.01
3	148	534	0.9642408490180969	83.33332824707031	91.66666412353516	0.01
3	149	535	0.6412482857704163	75.0	100.0	0.01
3	150	536	1.1192229986190796	50.0	91.66666412353516	0.01
3	151	537	0.42663025856018066	91.66666412353516	100.0	0.01
3	152	538	0.6151987910270691	75.0	100.0	0.01
3	153	539	0.6445349454879761	83.33332824707031	100.0	0.01
3	154	540	0.6715334057807922	66.66666412353516	100.0	0.01
3	155	541	0.1586909294128418	100.0	100.0	0.01
3	156	542	0.5666699409484863	75.0	100.0	0.01
3	157	543	0.738132894039154	75.0	91.66666412353516	0.01
3	158	544	0.48587512969970703	91.66666412353516	100.0	0.01
3	159	545	0.8167159557342529	66.66666412353516	100.0	0.01
3	160	546	0.5116600394248962	91.66666412353516	100.0	0.01
3	161	547	0.6573003530502319	75.0	100.0	0.01
3	162	548	0.3818459212779999	100.0	100.0	0.01
3	163	549	0.6780306696891785	83.33332824707031	100.0	0.01
3	164	550	1.1142452955245972	75.0	91.66666412353516	0.01
3	165	551	0.5172116160392761	83.33332824707031	100.0	0.01
3	166	552	1.5919538736343384	41.666664123535156	91.66666412353516	0.01
3	167	553	0.6975938677787781	83.33332824707031	91.66666412353516	0.01
3	168	554	1.027646780014038	66.66666412353516	91.66666412353516	0.01
3	169	555	0.7615547776222229	91.66666412353516	91.66666412353516	0.01
3	170	556	0.5675567388534546	83.33332824707031	100.0	0.01
3	171	557	1.0581612586975098	50.0	91.66666412353516	0.01
3	172	558	0.603458821773529	91.66666412353516	91.66666412353516	0.01
3	173	559	0.5109550952911377	91.66666412353516	100.0	0.01
3	174	560	0.6252641677856445	75.0	100.0	0.01
3	175	561	1.2210444211959839	58.33333206176758	91.66666412353516	0.01
3	176	562	0.9478095173835754	75.0	91.66666412353516	0.01
3	177	563	0.38398516178131104	91.66666412353516	100.0	0.01
3	178	564	0.6676798462867737	91.66666412353516	91.66666412353516	0.01
3	179	565	0.5874281525611877	91.66666412353516	100.0	0.01
3	180	566	0.89531010389328	75.0	83.33332824707031	0.01
3	181	567	0.34622785449028015	83.33332824707031	100.0	0.01
3	182	568	0.794287919998169	83.33332824707031	100.0	0.01
3	183	569	0.6942856311798096	83.33332824707031	91.66666412353516	0.01
3	184	570	0.44220098853111267	83.33332824707031	100.0	0.01
3	185	571	0.5441957116127014	75.0	100.0	0.01
3	186	572	0.31957754492759705	100.0	100.0	0.01
3	187	573	0.3226814568042755	91.66666412353516	100.0	0.01
3	188	574	0.5911965370178223	91.66666412353516	100.0	0.01
3	189	575	0.5304960608482361	91.66666412353516	100.0	0.01
3	190	576	0.517139732837677	91.66666412353516	100.0	0.01
3	191	577	0.26489025354385376	91.66666412353516	100.0	0.01
3	192	578	0.34932684898376465	100.0	100.0	0.01
3	193	579	1.302440881729126	50.0	100.0	0.01
4	1	580	0.6555619835853577	91.66666412353516	91.66666412353516	0.01
4	2	581	0.684554398059845	75.0	100.0	0.01
4	3	582	0.6138717532157898	83.33332824707031	100.0	0.01
4	4	583	0.5019404292106628	91.66666412353516	100.0	0.01
4	5	584	0.4384326934814453	91.66666412353516	100.0	0.01
4	6	585	0.8106906414031982	75.0	100.0	0.01
4	7	586	0.4212148189544678	91.66666412353516	100.0	0.01
4	8	587	1.1846858263015747	66.66666412353516	91.66666412353516	0.01
4	9	588	1.1692582368850708	58.33333206176758	100.0	0.01
4	10	589	0.90767902135849	66.66666412353516	100.0	0.01
4	11	590	1.1262972354888916	66.66666412353516	91.66666412353516	0.01
4	12	591	0.6674725413322449	75.0	100.0	0.01
4	13	592	1.070091724395752	58.33333206176758	100.0	0.01
4	14	593	0.38849830627441406	91.66666412353516	100.0	0.01
4	15	594	0.19878017902374268	100.0	100.0	0.01
4	16	595	0.47463861107826233	91.66666412353516	91.66666412353516	0.01
4	17	596	0.6323645114898682	91.66666412353516	91.66666412353516	0.01
4	18	597	0.45309022068977356	91.66666412353516	100.0	0.01
4	19	598	0.9277343153953552	66.66666412353516	100.0	0.01
4	20	599	0.4242471754550934	91.66666412353516	100.0	0.01
4	21	600	0.5278796553611755	83.33332824707031	100.0	0.01
4	22	601	0.4310941696166992	91.66666412353516	100.0	0.01
4	23	602	0.30692049860954285	100.0	100.0	0.01
4	24	603	1.7275573015213013	50.0	91.66666412353516	0.01
4	25	604	0.5577736496925354	83.33332824707031	100.0	0.01
4	26	605	0.6031625866889954	75.0	100.0	0.01
4	27	606	0.45950618386268616	91.66666412353516	100.0	0.01
4	28	607	0.6183609962463379	83.33332824707031	100.0	0.01
4	29	608	0.27092692255973816	100.0	100.0	0.01
4	30	609	0.574327290058136	75.0	100.0	0.01
4	31	610	0.9141819477081299	66.66666412353516	100.0	0.01
4	32	611	0.5616199374198914	83.33332824707031	100.0	0.01
4	33	612	0.3197987675666809	91.66666412353516	100.0	0.01
4	34	613	0.9541599154472351	83.33332824707031	83.33332824707031	0.01
4	35	614	0.5247684121131897	91.66666412353516	91.66666412353516	0.01
4	36	615	0.6272488832473755	83.33332824707031	91.66666412353516	0.01
4	37	616	0.4584592282772064	75.0	100.0	0.01
4	38	617	0.5077483057975769	83.33332824707031	100.0	0.01
4	39	618	0.646162748336792	91.66666412353516	91.66666412353516	0.01
4	40	619	0.5388617515563965	91.66666412353516	100.0	0.01
4	41	620	1.2352659702301025	58.33333206176758	83.33332824707031	0.01
4	42	621	0.26420068740844727	100.0	100.0	0.01
4	43	622	0.8460515141487122	83.33332824707031	91.66666412353516	0.01
4	44	623	0.48309263586997986	91.66666412353516	100.0	0.01
4	45	624	0.6704763770103455	75.0	100.0	0.01
4	46	625	0.6529356837272644	83.33332824707031	100.0	0.01
4	47	626	0.3724040687084198	91.66666412353516	100.0	0.01
4	48	627	0.5501322150230408	91.66666412353516	100.0	0.01
4	49	628	0.6424627900123596	83.33332824707031	100.0	0.01
4	50	629	0.729719340801239	58.33333206176758	100.0	0.01
4	51	630	0.7583479285240173	83.33332824707031	100.0	0.01
4	52	631	0.6911466717720032	83.33332824707031	100.0	0.01
4	53	632	1.0785690546035767	58.33333206176758	91.66666412353516	0.01
4	54	633	0.9109342098236084	75.0	100.0	0.01
4	55	634	0.6286682486534119	91.66666412353516	100.0	0.01
4	56	635	0.7715010643005371	83.33332824707031	100.0	0.01
4	57	636	0.3183446526527405	100.0	100.0	0.01
4	58	637	0.4367755353450775	83.33332824707031	100.0	0.01
4	59	638	0.9981355667114258	66.66666412353516	83.33332824707031	0.01
4	60	639	0.6397609114646912	83.33332824707031	100.0	0.01
4	61	640	0.42825448513031006	91.66666412353516	100.0	0.01
4	62	641	0.4817681610584259	83.33332824707031	91.66666412353516	0.01
4	63	642	0.5837940573692322	83.33332824707031	100.0	0.01
4	64	643	1.0677204132080078	66.66666412353516	91.66666412353516	0.01
4	65	644	0.3856739103794098	83.33332824707031	100.0	0.01
4	66	645	1.1003018617630005	58.33333206176758	91.66666412353516	0.01
4	67	646	0.7972803115844727	83.33332824707031	83.33332824707031	0.01
4	68	647	0.6185851097106934	83.33332824707031	91.66666412353516	0.01
4	69	648	0.7674365043640137	75.0	100.0	0.01
4	70	649	0.42007267475128174	91.66666412353516	100.0	0.01
4	71	650	0.6364749073982239	66.66666412353516	100.0	0.01
4	72	651	0.4005356729030609	91.66666412353516	100.0	0.01
4	73	652	0.4678107798099518	91.66666412353516	100.0	0.01
4	74	653	0.5948500037193298	75.0	100.0	0.01
4	75	654	0.6287241578102112	91.66666412353516	100.0	0.01
4	76	655	0.470278263092041	91.66666412353516	100.0	0.01
4	77	656	0.31655991077423096	91.66666412353516	100.0	0.01
4	78	657	0.42351269721984863	91.66666412353516	100.0	0.01
4	79	658	0.45106080174446106	91.66666412353516	100.0	0.01
4	80	659	0.7143738269805908	75.0	100.0	0.01
4	81	660	0.3828985393047333	91.66666412353516	100.0	0.01
4	82	661	0.4570414125919342	91.66666412353516	100.0	0.01
4	83	662	0.3289184272289276	100.0	100.0	0.01
4	84	663	0.4541551172733307	91.66666412353516	100.0	0.01
4	85	664	0.6614434123039246	83.33332824707031	100.0	0.01
4	86	665	0.3987964689731598	100.0	100.0	0.01
4	87	666	0.35981348156929016	83.33332824707031	100.0	0.01
4	88	667	0.798495352268219	75.0	100.0	0.01
4	89	668	0.48196449875831604	83.33332824707031	100.0	0.01
4	90	669	0.42969754338264465	100.0	100.0	0.01
4	91	670	0.29924923181533813	91.66666412353516	100.0	0.01
4	92	671	0.43952998518943787	91.66666412353516	100.0	0.01
4	93	672	0.33766207098960876	91.66666412353516	100.0	0.01
4	94	673	0.45299816131591797	83.33332824707031	100.0	0.01
4	95	674	0.22761161625385284	100.0	100.0	0.01
4	96	675	0.590671956539154	91.66666412353516	100.0	0.01
4	97	676	0.5373207926750183	83.33332824707031	100.0	0.01
4	98	677	0.4813556671142578	75.0	100.0	0.01
4	99	678	0.1896427720785141	100.0	100.0	0.01
4	100	679	0.32551372051239014	100.0	100.0	0.01
4	101	680	0.6435847878456116	83.33332824707031	100.0	0.01
4	102	681	0.4247540235519409	75.0	100.0	0.01
4	103	682	0.40266847610473633	83.33332824707031	100.0	0.01
4	104	683	0.6075305342674255	91.66666412353516	91.66666412353516	0.01
4	105	684	0.5000429749488831	91.66666412353516	100.0	0.01
4	106	685	0.2985290288925171	100.0	100.0	0.01
4	107	686	0.4187574088573456	91.66666412353516	100.0	0.01
4	108	687	0.4717117249965668	91.66666412353516	100.0	0.01
4	109	688	0.29407548904418945	91.66666412353516	100.0	0.01
4	110	689	0.5942254662513733	83.33332824707031	100.0	0.01
4	111	690	0.7413666248321533	66.66666412353516	100.0	0.01
4	112	691	0.4686562716960907	91.66666412353516	91.66666412353516	0.01
4	113	692	0.5243517756462097	83.33332824707031	100.0	0.01
4	114	693	0.6710143089294434	75.0	100.0	0.01
4	115	694	1.2178006172180176	58.33333206176758	91.66666412353516	0.01
4	116	695	0.603162407875061	83.33332824707031	91.66666412353516	0.01
4	117	696	0.4082285463809967	91.66666412353516	100.0	0.01
4	118	697	0.5645419955253601	75.0	100.0	0.01
4	119	698	0.9820095896720886	66.66666412353516	100.0	0.01
4	120	699	0.38829103112220764	91.66666412353516	100.0	0.01
4	121	700	1.2496097087860107	58.33333206176758	83.33332824707031	0.01
4	122	701	0.6331408619880676	75.0	100.0	0.01
4	123	702	0.9849571585655212	75.0	91.66666412353516	0.01
4	124	703	0.8985154032707214	66.66666412353516	91.66666412353516	0.01
4	125	704	0.6633279919624329	75.0	100.0	0.01
4	126	705	0.9638173580169678	66.66666412353516	100.0	0.01
4	127	706	0.4296065866947174	91.66666412353516	100.0	0.01
4	128	707	0.8133895397186279	66.66666412353516	91.66666412353516	0.01
4	129	708	0.8402671813964844	75.0	91.66666412353516	0.01
4	130	709	0.579216718673706	75.0	100.0	0.01
4	131	710	0.26196131110191345	100.0	100.0	0.01
4	132	711	0.6110333204269409	83.33332824707031	91.66666412353516	0.01
4	133	712	0.8459734320640564	83.33332824707031	83.33332824707031	0.01
4	134	713	0.47230982780456543	91.66666412353516	100.0	0.01
4	135	714	0.7780182957649231	75.0	91.66666412353516	0.01
4	136	715	0.5444979667663574	83.33332824707031	100.0	0.01
4	137	716	0.716883659362793	75.0	100.0	0.01
4	138	717	0.28467053174972534	91.66666412353516	100.0	0.01
4	139	718	0.5068137049674988	91.66666412353516	100.0	0.01
4	140	719	0.410878449678421	83.33332824707031	100.0	0.01
4	141	720	0.5790817141532898	83.33332824707031	100.0	0.01
4	142	721	0.522200882434845	83.33332824707031	100.0	0.01
4	143	722	0.6386663317680359	66.66666412353516	100.0	0.01
4	144	723	0.3556171655654907	83.33332824707031	100.0	0.01
4	145	724	0.5829057097434998	75.0	100.0	0.01
4	146	725	0.6817097067832947	75.0	91.66666412353516	0.01
4	147	726	0.7105429768562317	91.66666412353516	91.66666412353516	0.01
4	148	727	0.32822659611701965	91.66666412353516	100.0	0.01
4	149	728	0.5549401044845581	83.33332824707031	100.0	0.01
4	150	729	0.7990870475769043	83.33332824707031	100.0	0.01
4	151	730	0.6948016285896301	75.0	91.66666412353516	0.01
4	152	731	0.7322930693626404	58.33333206176758	100.0	0.01
4	153	732	0.7529938817024231	66.66666412353516	100.0	0.01
4	154	733	0.27590617537498474	100.0	100.0	0.01
4	155	734	0.2681855857372284	100.0	100.0	0.01
4	156	735	0.4104119837284088	91.66666412353516	100.0	0.01
4	157	736	0.5113144516944885	91.66666412353516	100.0	0.01
4	158	737	0.5444164872169495	91.66666412353516	100.0	0.01
4	159	738	0.3029772937297821	100.0	100.0	0.01
4	160	739	0.42530056834220886	83.33332824707031	100.0	0.01
4	161	740	0.5859951376914978	75.0	100.0	0.01
4	162	741	0.8423886299133301	83.33332824707031	91.66666412353516	0.01
4	163	742	0.4782528579235077	83.33332824707031	100.0	0.01
4	164	743	0.6429371237754822	66.66666412353516	100.0	0.01
4	165	744	0.8614384531974792	75.0	91.66666412353516	0.01
4	166	745	0.5100715756416321	83.33332824707031	91.66666412353516	0.01
4	167	746	0.4453206956386566	100.0	100.0	0.01
4	168	747	0.6989280581474304	66.66666412353516	100.0	0.01
4	169	748	0.6022013425827026	83.33332824707031	100.0	0.01
4	170	749	0.37590134143829346	91.66666412353516	100.0	0.01
4	171	750	0.9565829634666443	66.66666412353516	100.0	0.01
4	172	751	0.6306172013282776	83.33332824707031	100.0	0.01
4	173	752	0.8044930100440979	66.66666412353516	100.0	0.01
4	174	753	0.3614649474620819	91.66666412353516	100.0	0.01
4	175	754	0.4448378086090088	83.33332824707031	100.0	0.01
4	176	755	0.2810496389865875	91.66666412353516	100.0	0.01
4	177	756	0.6048223972320557	75.0	100.0	0.01
4	178	757	0.3909841477870941	83.33332824707031	100.0	0.01
4	179	758	0.7116983532905579	75.0	100.0	0.01
4	180	759	0.7051817774772644	66.66666412353516	91.66666412353516	0.01
4	181	760	0.8959348797798157	75.0	100.0	0.01
4	182	761	0.5412038564682007	83.33332824707031	100.0	0.01
4	183	762	0.6851622462272644	75.0	100.0	0.01
4	184	763	0.48960256576538086	83.33332824707031	100.0	0.01
4	185	764	0.7926697134971619	83.33332824707031	91.66666412353516	0.01
4	186	765	0.8241590857505798	75.0	100.0	0.01
4	187	766	0.3317840099334717	100.0	100.0	0.01
4	188	767	0.34160932898521423	91.66666412353516	100.0	0.01
4	189	768	0.7663725018501282	91.66666412353516	91.66666412353516	0.01
